Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
22866,-0,49,-0,69,-10,19,-0,29,-1,08,75,60,0,00,-20,30,43,39,0,00,-23,41,43,39,0,00,-23,41
22882,-0,49,-0,69,-10,19,-0,29,-1,08,75,60,0,00,-20,30,48,22,0,00,-22,94,48,22,0,00,-22,94
22897,-0,49,-0,69,-10,19,-0,29,-1,08,75,60,0,00,-20,30,52,33,0,00,-22,54,52,33,0,00,-22,54
22913,-0,49,-0,69,-9,90,-0,29,-1,08,75,60,0,00,-20,30,55,82,0,00,-22,21,55,82,0,00,-22,21
22929,-0,29,-0,98,-9,90,-0,09,-1,37,95,90,0,00,-6,30,61,83,0,00,-19,82,61,83,0,00,-19,82
22947,-0,29,-0,98,-9,90,-0,09,-1,37,95,90,0,00,-6,30,66,94,0,00,-17,79,66,94,0,00,-17,79
22965,-0,29,-0,98,-9,90,-0,09,-1,37,95,90,0,00,-6,30,71,29,0,00,-16,07,71,29,0,00,-16,07
22982,-0,29,-1,18,-10,39,-0,09,-1,57,109,90,0,00,-6,30,77,08,0,00,-14,60,77,08,0,00,-14,60
22999,-0,29,-1,18,-10,29,-0,09,-1,57,109,90,0,00,-6,30,82,00,0,00,-13,36,82,00,0,00,-13,36
23016,-0,29,-1,27,-10,29,-0,09,-1,66,116,20,0,00,-6,30,87,13,0,00,-12,30,87,13,0,00,-12,30
23037,-0,29,-1,47,-9,51,-0,09,-1,86,130,20,0,00,-6,30,93,59,0,00,-11,40,90,00,0,00,-11,40
23054,-0,29,-1,47,-9,51,-0,09,-1,86,130,20,0,00,-6,30,99,08,0,00,-10,63,90,00,0,00,-10,63
23071,-0,29,-1,86,-9,80,-0,09,-2,25,157,50,0,00,-6,30,107,85,0,00,-9,98,90,00,0,00,-9,98
23087,-0,29,-1,86,-9,60,-0,09,-2,25,157,50,0,00,-6,30,115,29,0,00,-9,43,90,00,0,00,-9,43
23104,-0,29,-1,86,-9,60,-0,09,-2,25,157,50,0,00,-6,30,121,62,0,00,-8,96,90,00,0,00,-8,96
23120,-0,29,-1,86,-9,51,-0,09,-2,25,157,50,0,00,-6,30,127,01,0,00,-8,56,90,00,0,00,-8,56
23136,-0,29,-1,96,-9,51,-0,09,-2,35,164,50,0,00,-6,30,132,63,0,00,-8,22,90,00,0,00,-8,22
23160,-0,29,-1,76,-10,09,-0,09,-2,15,150,50,0,00,-6,30,135,31,0,00,-7,93,90,00,0,00,-7,93
23185,-0,29,-1,86,-9,60,-0,09,-2,25,157,50,0,00,-6,30,138,64,0,00,-7,69,90,00,0,00,-7,69
23206,-0,29,-1,86,-9,60,-0,09,-2,25,157,50,0,00,-6,30,141,47,0,00,-7,48,90,00,0,00,-7,48
23226,-0,29,-1,76,-9,90,-0,09,-2,15,150,50,0,00,-6,30,142,82,0,00,-7,30,90,00,0,00,-7,30
23244,-0,29,-1,67,-9,51,-0,09,-2,06,144,20,0,00,-6,30,143,03,0,00,-7,15,90,00,0,00,-7,15
23261,-0,29,-1,67,-9,51,-0,09,-2,06,144,20,0,00,-6,30,143,21,0,00,-7,03,90,00,0,00,-7,03
23280,-0,29,-1,76,-9,70,-0,09,-2,15,150,50,0,00,-6,30,144,30,0,00,-6,92,90,00,0,00,-6,92
23297,-0,29,-1,76,-9,70,-0,09,-2,15,150,50,0,00,-6,30,145,23,0,00,-6,82,90,00,0,00,-6,82
23314,-0,20,-1,76,-9,70,0,00,-2,15,150,50,0,00,0,00,146,02,0,00,-5,80,90,00,0,00,-5,80
23330,-0,20,-1,76,-9,70,0,00,-2,15,150,50,0,00,0,00,146,69,0,00,-4,93,90,00,0,00,-4,93
23347,-0,20,-1,76,-9,70,0,00,-2,15,150,50,0,00,0,00,147,26,0,00,-4,19,90,00,0,00,-4,19
23369,-0,20,-1,18,-9,60,0,00,-1,57,109,90,0,00,0,00,141,66,0,00,-3,56,90,00,0,00,-3,56
23391,0,00,-1,18,-9,80,0,20,-1,57,109,90,0,00,14,00,136,89,0,00,-0,93,90,00,0,00,-0,93
23415,0,20,-0,88,-9,80,0,40,-1,27,88,90,0,00,28,00,129,70,0,00,3,41,90,00,0,00,3,41
23443,-0,20,-0,59,-9,90,0,00,-0,98,68,60,0,00,0,00,120,53,0,00,2,90,90,00,0,00,2,90
23465,0,20,0,49,-11,07,0,40,0,10,-7,00,0,00,28,00,101,40,0,00,6,66,90,00,0,00,6,66
23486,0,20,0,29,-10,88,0,40,-0,10,7,00,0,00,28,00,87,24,0,00,9,86,87,24,0,00,9,86
23504,0,20,0,29,-10,88,0,40,-0,10,7,00,0,00,28,00,75,21,0,00,12,59,75,21,0,00,12,59
23522,0,20,0,10,-10,00,0,40,-0,29,20,30,0,00,28,00,66,97,0,00,14,90,66,97,0,00,14,90
23537,0,20,0,10,-10,00,0,40,-0,29,20,30,0,00,28,00,59,97,0,00,16,86,59,97,0,00,16,86
23554,0,20,0,78,-10,78,0,40,0,39,-27,30,0,00,28,00,46,88,0,00,18,53,46,88,0,00,18,53
23570,0,20,0,78,-10,68,0,40,0,39,-27,30,0,00,28,00,35,75,0,00,19,95,35,75,0,00,19,95
23586,0,20,0,69,-10,68,0,40,0,30,-21,00,0,00,28,00,27,24,0,00,21,16,27,24,0,00,21,16
23604,0,20,0,78,-10,29,0,40,0,39,-27,30,0,00,28,00,19,06,0,00,22,19,19,06,0,00,22,19
23628,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,12,10,0,00,24,00,12,10,0,00,24,00
23644,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,6,19,0,00,25,55,6,19,0,00,25,55
23660,0,29,0,78,-10,49,0,49,0,39,-27,30,0,00,34,30,1,17,0,00,26,86,1,17,0,00,26,86
23676,0,29,0,69,-10,49,0,49,0,30,-21,00,0,00,34,30,-2,16,0,00,27,98,-2,16,0,00,27,98
23694,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-3,93,0,00,28,93,-3,93,0,00,28,93
23712,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-5,44,0,00,29,73,-5,44,0,00,29,73
23737,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,-8,72,0,00,30,42,-8,72,0,00,30,42
23756,0,29,0,88,-10,39,0,49,0,49,-34,30,0,00,34,30,-12,56,0,00,31,00,-12,56,0,00,31,00
23775,0,29,0,88,-10,39,0,49,0,49,-34,30,0,00,34,30,-15,82,0,00,31,49,-15,82,0,00,31,49
23794,0,29,0,88,-10,39,0,49,0,49,-34,30,0,00,34,30,-18,59,0,00,31,92,-18,59,0,00,31,92
23816,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-18,95,0,00,32,27,-18,95,0,00,32,27
23838,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-19,26,0,00,32,58,-19,26,0,00,32,58
23856,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-19,52,0,00,32,84,-19,52,0,00,32,84
23880,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,-20,69,0,00,33,06,-20,69,0,00,33,06
23897,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,-21,68,0,00,33,24,-21,68,0,00,33,24
23918,0,29,0,49,-10,19,0,49,0,10,-7,00,0,00,34,30,-19,48,0,00,33,40,-19,48,0,00,33,40
23937,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-18,66,0,00,33,54,-18,66,0,00,33,54
23954,0,20,0,59,-10,00,0,40,0,20,-14,00,0,00,28,00,-17,96,0,00,32,71,-17,96,0,00,32,71
23970,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-17,36,0,00,32,94,-17,36,0,00,32,94
23987,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-16,86,0,00,33,15,-16,86,0,00,33,15
24003,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,-18,43,0,00,33,32,-18,43,0,00,33,32
24020,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,-19,76,0,00,33,47,-19,76,0,00,33,47
24038,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,-20,89,0,00,33,59,-20,89,0,00,33,59
24060,0,29,0,78,-10,00,0,49,0,39,-27,30,0,00,34,30,-21,85,0,00,33,70,-21,85,0,00,33,70
24077,0,29,0,78,-10,00,0,49,0,39,-27,30,0,00,34,30,-22,67,0,00,33,79,-22,67,0,00,33,79
24094,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-22,42,0,00,33,87,-22,42,0,00,33,87
24110,0,29,0,69,-10,00,0,49,0,30,-21,00,0,00,34,30,-22,20,0,00,33,93,-22,20,0,00,33,93
24127,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-20,97,0,00,33,99,-20,97,0,00,33,99
24143,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-21,00,0,00,34,03,-21,00,0,00,34,03
24161,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-21,00,0,00,34,07,-21,00,0,00,34,07
24179,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-19,95,0,00,34,11,-19,95,0,00,34,11
24196,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-19,06,0,00,34,14,-19,06,0,00,34,14
24211,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-18,30,0,00,34,16,-18,30,0,00,34,16
24227,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-17,65,0,00,34,18,-17,65,0,00,34,18
24243,0,29,0,59,-10,00,0,49,0,20,-14,00,0,00,34,30,-17,11,0,00,34,20,-17,11,0,00,34,20
24259,0,29,0,59,-10,49,0,49,0,20,-14,00,0,00,34,30,-16,64,0,00,34,21,-16,64,0,00,34,21
24276,0,29,0,49,-10,49,0,49,0,10,-7,00,0,00,34,30,-15,19,0,00,34,23,-15,19,0,00,34,23
24294,0,29,0,39,-9,80,0,49,0,00,-0,00,0,00,34,30,-12,91,0,00,34,24,-12,91,0,00,34,24
24312,1,96,0,39,-9,80,2,16,0,00,-0,00,0,00,151,20,-10,98,0,00,51,78,-10,98,0,00,51,78
24331,0,20,-0,20,-10,58,0,40,-0,59,41,30,0,00,28,00,-3,14,0,00,48,22,-3,14,0,00,48,22
24349,0,20,-0,20,-10,58,0,40,-0,59,41,30,0,00,28,00,3,53,0,00,45,18,3,53,0,00,45,18
24367,0,20,-0,20,-10,58,0,40,-0,59,41,30,0,00,28,00,9,19,0,00,42,61,9,19,0,00,42,61
24388,0,20,0,59,-9,41,0,40,0,20,-14,00,0,00,28,00,5,72,0,00,40,41,5,72,0,00,40,41
24403,0,00,0,59,-9,41,0,20,0,20,-14,00,0,00,14,00,2,76,0,00,36,45,2,76,0,00,36,45
24419,0,88,0,59,-8,62,1,08,0,20,-14,00,0,00,75,60,0,24,0,00,42,32,0,24,0,00,42,32
24436,0,88,0,59,-8,62,1,08,0,20,-14,00,0,00,75,60,-1,89,0,00,47,32,-1,89,0,00,47,32
24453,-1,37,2,16,-10,88,-1,17,1,77,-123,90,0,00,-81,90,-20,19,0,00,27,93,-20,19,0,00,27,93
24469,-1,37,2,16,-10,98,-1,17,1,77,-123,90,0,00,-81,90,-35,75,0,00,11,46,-35,75,0,00,11,46
24486,-0,59,2,55,-10,98,-0,39,2,16,-151,20,0,00,-27,30,-53,07,0,00,5,64,-53,07,0,00,5,64
24504,-0,59,2,55,-10,98,-0,39,2,16,-151,20,0,00,-27,30,-67,79,0,00,0,70,-67,79,0,00,0,70
24519,2,45,3,23,-10,98,2,65,2,84,-198,80,0,00,185,50,-87,44,0,00,28,42,-87,44,0,00,28,42
24537,2,45,2,06,-11,76,2,65,1,67,-116,90,0,00,185,50,-91,86,0,00,51,98,-90,00,0,00,51,98
24553,2,94,2,06,-11,76,3,14,1,67,-116,90,0,00,219,80,-95,61,0,00,77,16,-90,00,0,00,77,16
24573,1,96,1,96,-11,86,2,16,1,57,-109,90,0,00,151,20,-97,76,0,00,88,26,-90,00,0,00,88,26
24588,1,96,1,96,-9,31,2,16,1,57,-109,90,0,00,151,20,-99,58,0,00,97,70,-90,00,0,00,90,00
24610,1,08,0,39,-9,31,1,28,0,00,-0,00,0,00,89,60,-84,64,0,00,96,49,-84,64,0,00,90,00
24627,1,08,0,39,-9,31,1,28,0,00,-0,00,0,00,89,60,-71,95,0,00,95,45,-71,95,0,00,90,00
24643,1,08,0,39,-9,31,1,28,0,00,-0,00,0,00,89,60,-61,15,0,00,94,58,-61,15,0,00,90,00
24659,2,74,1,27,-8,04,2,94,0,88,-61,60,0,00,205,80,-61,22,0,00,111,26,-61,22,0,00,90,00
24675,2,74,1,27,-8,04,2,94,0,88,-61,60,0,00,205,80,-61,28,0,00,125,44,-61,28,0,00,90,00
24691,2,65,2,06,-10,58,2,85,1,67,-116,90,0,00,199,50,-69,62,0,00,136,55,-69,62,0,00,90,00
24710,2,65,2,06,-11,66,2,85,1,67,-116,90,0,00,199,50,-76,71,0,00,145,99,-76,71,0,00,90,00
24727,1,27,0,98,-11,66,1,47,0,59,-41,30,0,00,102,90,-71,40,0,00,139,53,-71,40,0,00,90,00
24745,1,27,0,10,-10,00,1,47,-0,29,20,30,0,00,102,90,-57,65,0,00,134,03,-57,65,0,00,90,00
24765,1,37,0,10,-10,00,1,57,-0,29,20,30,0,00,109,90,-45,95,0,00,130,41,-45,95,0,00,90,00
24783,1,37,0,10,-10,00,1,57,-0,29,20,30,0,00,109,90,-36,02,0,00,127,34,-36,02,0,00,90,00
24799,1,37,0,10,-10,09,1,57,-0,29,20,30,0,00,109,90,-27,57,0,00,124,72,-27,57,0,00,90,00
24815,3,43,0,00,-10,09,3,63,-0,39,27,30,0,00,254,10,-19,34,0,00,144,13,-19,34,0,00,90,00
24831,3,43,0,00,-10,19,3,63,-0,39,27,30,0,00,254,10,-12,34,0,00,160,62,-12,34,0,00,90,00
24847,3,23,1,27,-10,19,3,43,0,88,-61,60,0,00,240,10,-19,73,0,00,172,55,-19,73,0,00,90,00
24863,3,23,1,27,-9,60,3,43,0,88,-61,60,0,00,240,10,-26,01,0,00,182,68,-26,01,0,00,90,00
24879,2,74,0,39,-9,60,2,94,0,00,-0,00,0,00,205,80,-22,11,0,00,186,15,-22,11,0,00,90,00
24895,2,74,0,59,-7,64,2,94,0,20,-14,00,0,00,205,80,-20,89,0,00,189,09,-20,89,0,00,90,00
24911,3,23,0,59,-7,64,3,43,0,20,-14,00,0,00,240,10,-19,86,0,00,196,75,-19,86,0,00,90,00
24928,2,74,-0,20,-7,94,2,94,-0,59,41,30,0,00,205,80,-10,69,0,00,198,10,-10,69,0,00,90,00
24945,2,74,-0,20,-7,94,2,94,-0,59,41,30,0,00,205,80,-2,89,0,00,199,26,-2,89,0,00,90,00
24964,1,08,-0,88,-10,19,1,28,-1,27,88,90,0,00,89,60,10,88,0,00,182,81,10,88,0,00,90,00
24981,1,08,-0,88,-10,39,1,28,-1,27,88,90,0,00,89,60,22,58,0,00,168,83,22,58,0,00,90,00
24998,0,88,-0,10,-10,39,1,08,-0,49,34,30,0,00,75,60,24,34,0,00,154,84,24,34,0,00,90,00
25014,0,88,-0,20,-10,09,1,08,-0,59,41,30,0,00,75,60,26,88,0,00,142,96,26,88,0,00,90,00
25030,0,20,-0,20,-10,09,0,40,-0,59,41,30,0,00,28,00,29,05,0,00,125,71,29,05,0,00,90,00
25047,0,20,-0,20,-10,09,0,40,-0,59,41,30,0,00,28,00,30,89,0,00,111,06,30,89,0,00,90,00
25063,0,20,-0,20,-10,09,0,40,-0,59,41,30,0,00,28,00,32,45,0,00,98,60,32,45,0,00,90,00
25079,-1,37,0,39,-9,31,-1,17,0,00,-0,00,0,00,-81,90,27,58,0,00,71,52,27,58,0,00,71,52
25097,-1,37,0,39,-9,31,-1,17,0,00,-0,00,0,00,-81,90,23,44,0,00,48,51,23,44,0,00,48,51
25113,-0,78,0,10,-10,00,-0,58,-0,29,20,30,0,00,-40,60,22,97,0,00,35,14,22,97,0,00,35,14
25131,-0,78,0,10,-10,29,-0,58,-0,29,20,30,0,00,-40,60,22,57,0,00,23,78,22,57,0,00,23,78
25150,-0,78,0,98,-10,29,-0,58,0,59,-41,30,0,00,-40,60,12,99,0,00,14,12,12,99,0,00,14,12
25173,-0,78,2,65,-8,92,-0,58,2,26,-158,20,0,00,-40,60,-12,69,0,00,5,92,-12,69,0,00,5,92
25194,-1,86,2,65,-8,92,-1,66,2,26,-158,20,0,00,-116,20,-34,52,0,00,-12,40,-34,52,0,00,-12,40
25211,-1,86,2,65,-8,92,-1,66,2,26,-158,20,0,00,-116,20,-53,07,0,00,-27,97,-53,07,0,00,-27,97
25230,-8,62,-2,55,-6,57,-8,42,-2,94,205,80,0,00,-589,40,-14,24,0,00,-112,19,-14,24,0,00,-90,00
25246,-8,62,-2,55,-6,57,-8,42,-2,94,205,80,0,00,-589,40,18,77,0,00,-183,77,18,77,0,00,-90,00
25262,-10,78,2,35,-13,92,-10,58,1,96,-137,20,0,00,-740,60,-4,63,0,00,-267,29,-4,63,0,00,-90,00
25278,-10,78,2,35,-8,92,-10,58,1,96,-137,20,0,00,-740,60,-24,51,0,00,-338,29,-24,51,0,00,-90,00
25293,-5,88,-0,78,-8,92,-5,68,-1,17,81,90,0,00,-397,60,-8,55,0,00,-347,19,-8,55,0,00,-90,00
25311,-5,88,-0,78,-10,29,-5,68,-1,17,81,90,0,00,-397,60,5,02,0,00,-354,75,5,02,0,00,-90,00
25328,-3,43,-0,49,-10,29,-3,23,-0,88,61,60,0,00,-226,10,13,50,0,00,-335,45,13,50,0,00,-90,00
25344,-3,43,-0,49,-11,07,-3,23,-0,88,61,60,0,00,-226,10,20,72,0,00,-319,05,20,72,0,00,-90,00
25377,-4,21,0,49,-9,80,-4,01,0,10,-7,00,0,00,-280,70,16,56,0,00,-313,30,16,56,0,00,-90,00
25399,-2,35,-0,20,-7,64,-2,15,-0,59,41,30,0,00,-150,50,20,27,0,00,-288,88,20,27,0,00,-90,00
25417,-2,74,-1,47,-7,64,-2,54,-1,86,130,20,0,00,-177,80,36,76,0,00,-272,21,36,76,0,00,-90,00
25435,-2,74,-0,20,-7,64,-2,54,-0,59,41,30,0,00,-177,80,37,44,0,00,-258,05,37,44,0,00,-90,00
25451,-2,45,-0,20,-7,64,-2,25,-0,59,41,30,0,00,-157,50,38,02,0,00,-242,97,38,02,0,00,-90,00
25468,-2,45,-0,20,-7,64,-2,25,-0,59,41,30,0,00,-157,50,38,51,0,00,-230,15,38,51,0,00,-90,00
25483,-2,45,-0,20,-7,64,-2,25,-0,59,41,30,0,00,-157,50,38,93,0,00,-219,25,38,93,0,00,-90,00
25498,-2,74,-1,47,-9,51,-2,54,-1,86,130,20,0,00,-177,80,52,62,0,00,-213,03,52,62,0,00,-90,00
25514,-2,74,-1,47,-9,51,-2,54,-1,86,130,20,0,00,-177,80,64,26,0,00,-207,75,64,26,0,00,-90,00
25531,-0,49,0,88,-11,17,-0,29,0,49,-34,30,0,00,-20,30,49,47,0,00,-179,63,49,47,0,00,-90,00
25547,-0,49,0,88,-11,17,-0,29,0,49,-34,30,0,00,-20,30,36,91,0,00,-155,73,36,91,0,00,-90,00
25563,0,78,0,00,-8,62,0,98,-0,39,27,30,0,00,68,60,35,47,0,00,-122,08,35,47,0,00,-90,00
25579,0,78,0,00,-10,09,0,98,-0,39,27,30,0,00,68,60,34,24,0,00,-93,48,34,24,0,00,-90,00
25595,0,29,-0,98,-10,09,0,49,-1,37,95,90,0,00,34,30,43,49,0,00,-74,31,43,49,0,00,-74,31
25611,0,29,-0,98,-10,09,0,49,-1,37,95,90,0,00,34,30,51,35,0,00,-58,02,51,35,0,00,-58,02
25627,0,29,-0,98,-10,09,0,49,-1,37,95,90,0,00,34,30,58,03,0,00,-44,17,58,03,0,00,-44,17
25643,0,29,-0,69,-9,51,0,49,-1,08,75,60,0,00,34,30,60,67,0,00,-32,40,60,67,0,00,-32,40
25661,0,00,-0,69,-9,51,0,20,-1,08,75,60,0,00,14,00,62,91,0,00,-25,44,62,91,0,00,-25,44
25679,-1,27,-0,39,-9,21,-1,07,-0,78,54,60,0,00,-74,90,61,66,0,00,-32,86,61,66,0,00,-32,86
25695,-1,27,-0,39,-9,21,-1,07,-0,78,54,60,0,00,-74,90,60,60,0,00,-39,17,60,60,0,00,-39,17
25711,-0,49,0,78,-10,78,-0,29,0,39,-27,30,0,00,-20,30,47,42,0,00,-36,34,47,42,0,00,-36,34
25727,-0,49,0,78,-10,78,-0,29,0,39,-27,30,0,00,-20,30,36,21,0,00,-33,93,36,21,0,00,-33,93
25743,3,23,1,67,-9,70,3,43,1,28,-89,60,0,00,240,10,17,34,0,00,7,17,17,34,0,00,7,17
25760,3,23,1,67,-7,74,3,43,1,28,-89,60,0,00,240,10,1,30,0,00,42,11,1,30,0,00,42,11
25777,-0,20,1,08,-7,74,0,00,0,69,-48,30,0,00,0,00,-6,14,0,00,35,80,-6,14,0,00,35,80
25794,-0,20,0,10,-6,57,0,00,-0,29,20,30,0,00,0,00,-2,18,0,00,30,43,-2,18,0,00,30,43
25810,-2,16,0,10,-6,57,-1,96,-0,29,20,30,0,00,-137,20,1,20,0,00,5,28,1,20,0,00,5,28
25826,-2,16,0,39,-7,74,-1,96,0,00,-0,00,0,00,-137,20,1,02,0,00,-16,09,1,02,0,00,-16,09
25844,-2,35,0,39,-7,74,-2,15,0,00,-0,00,0,00,-150,50,0,86,0,00,-36,25,0,86,0,00,-36,25
25860,-3,04,3,82,-14,11,-2,84,3,43,-240,10,0,00,-198,80,-35,28,0,00,-60,63,-35,28,0,00,-60,63
25877,-3,04,3,82,-14,11,-2,84,3,43,-240,10,0,00,-198,80,-66,00,0,00,-81,36,-66,00,0,00,-81,36
25894,-2,94,4,02,-13,13,-2,74,3,63,-254,10,0,00,-191,80,-94,22,0,00,-97,92,-90,00,0,00,-90,00
25910,-2,94,4,02,-13,13,-2,74,3,63,-254,10,0,00,-191,80,-118,20,0,00,-112,01,-90,00,0,00,-90,00
25938,-2,94,4,02,-13,13,-2,74,3,63,-254,10,0,00,-191,80,-138,59,0,00,-123,98,-90,00,0,00,-90,00
25954,-2,45,2,55,-11,17,-2,25,2,16,-151,20,0,00,-157,50,-140,48,0,00,-129,00,-90,00,0,00,-90,00
25973,-2,45,0,39,-8,92,-2,25,0,00,-0,00,0,00,-157,50,-119,41,0,00,-133,28,-90,00,0,00,-90,00
26003,-2,45,0,39,-10,19,-2,25,0,00,-0,00,0,00,-157,50,-101,49,0,00,-136,91,-90,00,0,00,-90,00
26035,0,00,1,96,-10,68,0,20,1,57,-109,90,0,00,14,00,-102,76,0,00,-114,27,-90,00,0,00,-90,00
26051,0,20,1,96,-10,68,0,40,1,57,-109,90,0,00,28,00,-103,83,0,00,-92,93,-90,00,0,00,-90,00
26083,0,59,0,69,-9,51,0,79,0,30,-21,00,0,00,55,30,-91,40,0,00,-70,70,-90,00,0,00,-70,70
26100,-0,20,0,20,-9,31,0,00,-0,19,13,30,0,00,0,00,-75,70,0,00,-60,09,-75,70,0,00,-60,09
26117,-0,20,0,20,-9,31,0,00,-0,19,13,30,0,00,0,00,-62,35,0,00,-51,08,-62,35,0,00,-51,08
26134,0,29,-0,10,-9,02,0,49,-0,49,34,30,0,00,34,30,-47,85,0,00,-38,27,-47,85,0,00,-38,27
26151,0,29,-0,10,-8,72,0,49,-0,49,34,30,0,00,34,30,-35,53,0,00,-27,39,-35,53,0,00,-27,39
26167,1,08,-0,78,-8,72,1,28,-1,17,81,90,0,00,89,60,-17,91,0,00,-9,84,-17,91,0,00,-9,84
26184,1,08,-1,37,-9,02,1,28,-1,76,123,20,0,00,89,60,3,25,0,00,5,08,3,25,0,00,5,08
26200,0,29,-1,37,-9,02,0,49,-1,76,123,20,0,00,34,30,21,25,0,00,9,46,21,25,0,00,9,46
26216,0,29,-1,27,-8,72,0,49,-1,66,116,20,0,00,34,30,35,49,0,00,13,19,35,49,0,00,13,19
26239,0,29,-1,27,-8,72,0,49,-1,66,116,20,0,00,34,30,47,60,0,00,16,35,47,60,0,00,16,35
26255,0,29,-1,27,-8,72,0,49,-1,66,116,20,0,00,34,30,57,89,0,00,19,05,57,89,0,00,19,05
26274,0,29,-0,10,-10,58,0,49,-0,49,34,30,0,00,34,30,54,35,0,00,21,33,54,35,0,00,21,33
26290,-0,20,0,10,-10,58,0,00,-0,29,20,30,0,00,0,00,49,24,0,00,18,13,49,24,0,00,18,13
26306,-0,20,-0,20,-10,58,0,00,-0,59,41,30,0,00,0,00,48,05,0,00,15,41,48,05,0,00,15,41
26322,-0,88,-0,20,-10,58,-0,68,-0,59,41,30,0,00,-47,60,47,04,0,00,5,96,47,04,0,00,5,96
26338,-0,88,-0,20,-10,58,-0,68,-0,59,41,30,0,00,-47,60,46,18,0,00,-2,07,46,18,0,00,-2,07
26355,-0,88,-0,20,-10,58,-0,68,-0,59,41,30,0,00,-47,60,45,45,0,00,-8,90,45,45,0,00,-8,90
26381,-1,86,0,00,-11,76,-1,66,-0,39,27,30,0,00,-116,20,42,72,0,00,-25,00,42,72,0,00,-25,00
26399,-1,86,0,39,-10,98,-1,66,0,00,-0,00,0,00,-116,20,36,31,0,00,-38,68,36,31,0,00,-38,68
26414,-1,67,0,39,-10,98,-1,47,0,00,-0,00,0,00,-102,90,30,87,0,00,-48,31,30,87,0,00,-48,31
26431,-1,86,1,57,-10,58,-1,66,1,18,-82,60,0,00,-116,20,13,85,0,00,-58,49,13,85,0,00,-58,49
26452,-1,86,1,57,-10,29,-1,66,1,18,-82,60,0,00,-116,20,-0,62,0,00,-67,15,-0,62,0,00,-67,15
26469,-1,27,1,18,-10,29,-1,07,0,79,-55,30,0,00,-74,90,-8,82,0,00,-68,31,-8,82,0,00,-68,31
26484,-1,27,0,49,-9,90,-1,07,0,10,-7,00,0,00,-74,90,-8,55,0,00,-69,30,-8,55,0,00,-69,30
26502,-0,49,0,49,-9,90,-0,29,0,10,-7,00,0,00,-20,30,-8,32,0,00,-61,95,-8,32,0,00,-61,95
26523,-0,29,0,00,-9,31,-0,09,-0,39,27,30,0,00,-6,30,-2,97,0,00,-53,60,-2,97,0,00,-53,60
26541,-0,29,0,00,-10,00,-0,09,-0,39,27,30,0,00,-6,30,1,57,0,00,-46,51,1,57,0,00,-46,51
26562,-0,29,0,10,-10,00,-0,09,-0,29,20,30,0,00,-6,30,4,38,0,00,-40,48,4,38,0,00,-40,48
26578,-0,29,0,39,-10,29,-0,09,0,00,-0,00,0,00,-6,30,3,72,0,00,-35,35,3,72,0,00,-35,35
26594,-0,29,0,39,-10,29,-0,09,0,00,-0,00,0,00,-6,30,3,16,0,00,-30,99,3,16,0,00,-30,99
26610,-0,88,0,49,-10,19,-0,68,0,10,-7,00,0,00,-47,60,1,64,0,00,-33,48,1,64,0,00,-33,48
26626,-0,88,0,49,-10,19,-0,68,0,10,-7,00,0,00,-47,60,0,34,0,00,-35,60,0,34,0,00,-35,60
26643,-1,57,0,29,-10,19,-1,37,-0,10,7,00,0,00,-95,90,1,34,0,00,-44,65,1,34,0,00,-44,65
26665,-1,57,0,39,-10,29,-1,37,0,00,-0,00,0,00,-95,90,1,14,0,00,-52,33,1,14,0,00,-52,33
26680,-1,27,0,39,-10,29,-1,07,0,00,-0,00,0,00,-74,90,0,97,0,00,-55,72,0,97,0,00,-55,72
