Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
130848,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,4,31,0,00,3,39
130864,-0,20,0,20,-10,19,0,00,-0,19,13,30,0,00,0,00,5,66,0,00,2,89
130883,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,86,0,00,2,45
130899,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,3,93,0,00,2,08
130915,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,2,29,0,00,1,77
130947,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,95,0,00,1,51
130963,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,71,0,00,1,28
130979,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,35,0,00,1,09
130995,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,90,0,00,0,93
131011,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,36,0,00,0,79
131027,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,76,0,00,0,67
131059,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,04,0,00,0,57
131075,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,44,0,00,0,48
131091,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,92,0,00,0,41
131107,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,48,0,00,0,35
131123,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,11,0,00,0,30
131139,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,84,0,00,0,25
131155,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,47,0,00,0,21
131171,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,95,0,00,0,18
131187,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,51,0,00,0,15
131203,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,13,0,00,0,13
131219,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,81,0,00,0,11
131235,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,54,0,00,0,10
131251,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,31,0,00,0,08
131267,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,11,0,00,0,07
131283,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,94,0,00,0,06
131299,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,80,0,00,2,15
131315,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,68,0,00,3,93
131331,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,58,0,00,3,34
131363,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-0,56,0,00,2,84
131380,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,-0,47,0,00,4,51
131397,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,-0,40,0,00,5,94
131414,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,34,0,00,5,04
131430,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,29,0,00,4,29
131459,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,25,0,00,3,64
131475,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,21,0,00,3,10
131491,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,18,0,00,2,63
131507,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,-0,15,0,00,4,34
131523,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,-0,13,0,00,5,79
131539,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,11,0,00,4,92
131555,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,09,0,00,4,18
131588,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,0,97,0,00,3,55
131604,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,1,88,0,00,5,12
131620,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,59,0,00,6,45
131636,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,35,0,00,7,59
131652,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,20,0,00,6,45
131668,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,92,0,00,5,48
131684,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,48,0,00,4,66
131700,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,11,0,00,3,96
131716,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,84,0,00,3,37
131732,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,3,47,0,00,2,86
131763,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,95,0,00,4,53
131779,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,51,0,00,5,95
131795,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,18,0,00,7,16
131811,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,75,0,00,6,09
131828,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,24,0,00,5,17
131844,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,65,0,00,6,50
131860,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,96,0,00,7,62
131876,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,36,0,00,6,48
131892,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,86,0,00,5,51
131908,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,43,0,00,4,68
131926,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,11,0,00,3,98
131956,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,65,0,00,3,38
131972,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,25,0,00,2,87
132004,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,91,0,00,4,54
132020,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,63,0,00,3,86
132036,-0,20,0,39,-9,80,0,00,0,00,-0,00,0,00,0,00,1,38,0,00,3,28
132052,-0,20,0,39,-9,80,0,00,0,00,-0,00,0,00,0,00,1,17,0,00,2,79
132068,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,00,0,00,2,37
132100,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,85,0,00,2,02
132115,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,72,0,00,1,71
132131,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,61,0,00,3,56
132148,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,52,0,00,5,12
132164,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,49,0,00,4,35
132195,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,27,0,00,5,80
132211,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,08,0,00,7,03
132227,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,92,0,00,5,98
132243,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,0,78,0,00,5,08
132259,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-0,39,0,00,4,32
132275,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-1,38,0,00,3,67
132291,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-2,22,0,00,3,12
132307,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,-1,89,0,00,2,65
132323,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,-1,61,0,00,6,45
132339,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,-0,31,0,00,9,69
132355,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,0,78,0,00,8,23
132371,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,71,0,00,7,00
132387,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,51,0,00,5,95
132403,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,13,0,00,7,16
132419,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,81,0,00,8,18
132435,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,59,0,00,6,96
132451,-0,20,0,29,-10,29,0,00,-0,10,7,00,0,00,0,00,3,25,0,00,5,91
132467,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,2,76,0,00,5,03
132483,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,35,0,00,4,27
132499,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,00,0,00,3,63
132515,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,75,0,00,3,09
132531,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,39,0,00,2,62
132563,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,93,0,00,4,33
132579,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,39,0,00,3,68
132595,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,78,0,00,3,13
132611,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,06,0,00,2,66
132627,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,45,0,00,2,26
132643,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,94,0,00,1,92
132659,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,50,0,00,1,63
132675,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,12,0,00,1,39
132707,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,80,0,00,3,28
132723,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,53,0,00,4,89
132739,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,30,0,00,6,25
132755,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,11,0,00,7,42
132771,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,94,0,00,6,30
132787,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,80,0,00,5,36
132803,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,68,0,00,6,65
132819,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,58,0,00,7,76
132835,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,49,0,00,8,69
132851,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,47,0,00,7,39
132867,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,30,0,00,6,28
132883,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,00,0,00,5,34
132900,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,60,0,00,4,54
132931,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,4,11,0,00,3,86
132947,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,50,0,00,3,28
132963,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,97,0,00,2,79
132995,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,58,0,00,4,47
133011,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,09,0,00,3,80
133027,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,53,0,00,3,23
133043,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,90,0,00,2,74
133081,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,21,0,00,4,43
133098,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,43,0,00,3,77
133114,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,3,77,0,00,3,20
133130,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,25,0,00,2,72
133147,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,66,0,00,2,31
133163,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,01,0,00,1,97
133181,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,31,0,00,1,67
133203,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,57,0,00,1,42
133219,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,78,0,00,3,31
133235,0,00,0,20,-9,90,0,20,-0,19,13,30,0,00,14,00,6,91,0,00,4,91
133251,0,00,0,20,-9,90,0,20,-0,19,13,30,0,00,14,00,7,87,0,00,6,27
133267,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,6,69,0,00,7,43
133283,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,5,68,0,00,8,42
133299,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,88,0,00,9,26
133315,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,05,0,00,9,97
133331,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,5,14,0,00,10,57
133363,-0,20,0,49,-10,49,0,00,0,10,-7,00,0,00,0,00,3,32,0,00,8,99
133379,-0,20,0,49,-10,49,0,00,0,10,-7,00,0,00,0,00,1,77,0,00,7,64
133395,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,56,0,00,6,49
133411,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,3,22,0,00,5,52
133427,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,74,0,00,6,79
133459,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,38,0,00,5,77
133475,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,92,0,00,4,91
133491,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,38,0,00,4,17
133507,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,78,0,00,3,54
133530,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,11,0,00,3,01
133556,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,34,0,00,2,56
133580,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,69,0,00,2,18
133597,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,14,0,00,1,85
133613,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,67,0,00,1,57
133630,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,27,0,00,1,34
133647,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,93,0,00,1,14
133664,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,69,0,00,3,07
133680,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,33,0,00,4,71
133697,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,88,0,00,4,00
133713,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,4,35,0,00,3,40
133730,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,70,0,00,4,99
133747,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,14,0,00,6,34
133763,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,67,0,00,7,49
133779,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,27,0,00,8,47
133795,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,93,0,00,9,30
133811,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,64,0,00,7,90
133827,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,40,0,00,6,72
133843,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,19,0,00,7,81
133859,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,01,0,00,8,74
133875,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,2,85,0,00,9,53
133891,0,00,0,20,-10,19,0,20,-0,19,13,30,0,00,14,00,4,42,0,00,10,20
133907,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,81,0,00,8,67
133923,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,14,0,00,7,37
133939,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,41,0,00,6,26
133955,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,65,0,00,5,32
133971,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,85,0,00,4,52
133987,-0,20,0,39,-9,80,0,00,0,00,-0,00,0,00,0,00,4,98,0,00,3,85
134019,0,00,0,39,-9,80,0,20,0,00,-0,00,0,00,14,00,4,23,0,00,5,37
134035,0,00,0,39,-9,80,0,20,0,00,-0,00,0,00,14,00,3,60,0,00,6,66
134051,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,06,0,00,5,66
134067,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,60,0,00,4,81
134083,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,26,0,00,4,09
134100,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,3,82,0,00,3,48
134130,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,25,0,00,2,96
134147,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,76,0,00,2,51
134163,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,2,35,0,00,2,14
134179,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,04,0,00,1,82
134195,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,2,59,0,00,1,54
134227,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,3,25,0,00,1,31
134243,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,3,81,0,00,1,12
134275,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,29,0,00,0,95
134294,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,70,0,00,0,81
134318,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,99,0,00,0,68
134334,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,39,0,00,0,58
134349,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,93,0,00,0,49
134364,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,39,0,00,0,42
134380,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,73,0,00,2,46
134397,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,17,0,00,4,19
134413,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,75,0,00,3,56
134430,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,24,0,00,3,03
134451,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,65,0,00,2,57
134467,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,00,0,00,2,19
134483,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,30,0,00,1,86
134499,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,56,0,00,1,58
134515,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,77,0,00,1,34
134531,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,91,0,00,1,14
134563,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,17,0,00,0,97
134579,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,55,0,00,0,82
134604,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,01,0,00,2,80
134633,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,61,0,00,4,48
134648,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,07,0,00,5,91
134663,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,61,0,00,5,02
134680,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,27,0,00,6,37
134697,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,83,0,00,7,51
134714,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,3,25,0,00,6,39
134739,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,77,0,00,7,53
134755,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,35,0,00,8,50
134771,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,05,0,00,9,32
134787,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,64,0,00,10,03
134803,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,09,0,00,8,52
134819,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,63,0,00,7,24
134851,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,24,0,00,6,16
134867,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,90,0,00,5,23
134883,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,62,0,00,4,45
134899,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,37,0,00,3,78
134915,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,2,22,0,00,3,21
134947,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,93,0,00,4,83
134963,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,54,0,00,6,21
134979,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,06,0,00,7,38
134995,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,50,0,00,6,27
135011,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,83,0,00,5,33
135027,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,25,0,00,4,53
135043,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,77,0,00,3,85
135059,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,35,0,00,3,27
135075,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,05,0,00,2,78
135091,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,64,0,00,2,36
135107,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,14,0,00,2,01
135123,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,57,0,00,1,71
135139,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,94,0,00,1,45
135155,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,5,25,0,00,1,23
135171,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,5,51,0,00,3,15
135187,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,5,73,0,00,4,78
135203,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,5,92,0,00,4,06
135220,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,6,08,0,00,3,45
135252,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,6,22,0,00,2,93
135281,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,6,34,0,00,2,49
135297,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,6,44,0,00,2,12
135314,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,6,52,0,00,1,80
135330,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,6,59,0,00,1,53
135347,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,6,65,0,00,1,30
135363,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,6,71,0,00,1,11
135379,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,5,70,0,00,0,94
135395,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,4,85,0,00,0,80
135411,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,4,12,0,00,0,68
135427,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,3,50,0,00,0,58
135443,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,2,98,0,00,2,59
135459,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,58,0,00,4,30
135475,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,09,0,00,3,66
135507,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,3,48,0,00,5,21
135523,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,96,0,00,4,43
135539,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,51,0,00,3,76
135555,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,14,0,00,5,30
135571,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,82,0,00,6,60
135603,0,00,0,39,-10,19,0,20,0,00,-0,00,0,00,14,00,1,54,0,00,7,71
135619,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,36,0,00,8,66
135635,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,01,0,00,9,46
135651,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,71,0,00,10,14
135667,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,50,0,00,10,72
135683,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,18,0,00,9,11
135699,-0,20,0,49,-9,90,0,00,0,10,-7,00,0,00,0,00,1,65,0,00,7,74
135715,-0,20,0,49,-9,90,0,00,0,10,-7,00,0,00,0,00,0,35,0,00,6,58
135732,-0,20,0,49,-9,90,0,00,0,10,-7,00,0,00,0,00,-0,75,0,00,5,60
135748,-0,20,0,49,-9,90,0,00,0,10,-7,00,0,00,0,00,-1,69,0,00,4,76
135780,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,-0,39,0,00,4,04
135796,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,0,72,0,00,3,44
135812,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,1,66,0,00,2,92
135828,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,41,0,00,4,58
135860,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,20,0,00,6,00
